问答：分手后发现怀孕了怎么办？|data/问答：分手后发现怀孕了怎么办？|0|0|1346749075|1346749075|3
问答：初恋女友向我赤裸献身 我却拒绝了她|data/问答：初恋女友向我赤裸献身 我却拒绝了她|0|0|1346749075|1346749075|3
问答：前妻用我的QQ和我女友大吵一架|data/问答：前妻用我的QQ和我女友大吵一架|0|0|1346749075|1346749075|3
问答：剩女遇到没感觉的靠谱男该凑合嫁了吗？|data/问答：剩女遇到没感觉的靠谱男该凑合嫁了吗？|0|0|1346749075|1346749075|3
问答：叉叉完没陪老婆入睡 被批性生活不严肃|data/问答：叉叉完没陪老婆入睡 被批性生活不严肃|0|0|1346749075|1346749075|3
问答：和男友两次“作案”未遂 可我真没性趣|data/问答：和男友两次“作案”未遂 可我真没性趣|0|0|1346749075|1346749075|3
问答：和粗犷丈夫爱爱时 眼前总浮现前夫影子|data/问答：和粗犷丈夫爱爱时 眼前总浮现前夫影子|0|0|1346749075|1346749075|3
问答：和老公迷上角色扮演 好怕他真去干坏事|data/问答：和老公迷上角色扮演 好怕他真去干坏事|0|0|1346749075|1346749075|3
问答：在睡梦中与男友发生关系 感觉被骗了|data/问答：在睡梦中与男友发生关系 感觉被骗了|0|0|1346749075|1346749075|3
问答：外遇被前妻扫地出门 两年后她又想复婚|data/问答：外遇被前妻扫地出门 两年后她又想复婚|0|0|1346749075|1346749075|3
问答：多疑老婆的夺命连环call搞得我爱爱都疲软|data/问答：多疑老婆的夺命连环call搞得我爱爱都疲软|0|0|1346749075|1346749075|3
问答：太久没见女友我很性急 她却把我推下床|data/问答：太久没见女友我很性急 她却把我推下床|0|0|1346749075|1346749075|3
问答：女人嫁给浪子的结局是什么？|data/问答：女人嫁给浪子的结局是什么？|0|0|1346749075|1346749075|3
问答：女人都被逼成了"爷" 越能干越易被背叛？|data/问答：女人都被逼成了"爷" 越能干越易被背叛？|0|0|1346749075|1346749075|3
问答：女友怀孕了 我严重怀疑孩子不是我的|data/问答：女友怀孕了 我严重怀疑孩子不是我的|0|0|1346749075|1346749075|3
问答：女友老爱抱我 25岁内向处男尺度难把握|data/问答：女友老爱抱我 25岁内向处男尺度难把握|0|0|1346749075|1346749075|3
问答：她很适合当老婆 但我始终觉得她配不上我|data/问答：她很适合当老婆 但我始终觉得她配不上我|0|0|1346749075|1346749075|3
问答：如何体面分手？|data/问答：如何体面分手？|0|0|1346749075|1346749075|3
问答：如何鉴别负心郎？|data/问答：如何鉴别负心郎？|0|0|1346749075|1346749075|3
问答：妻子在家也穿紧身衣 好怕教坏五岁儿子|data/问答：妻子在家也穿紧身衣 好怕教坏五岁儿子|0|0|1346749075|1346749075|3
问答：妻子整天蓬头垢面旧睡衣 严重影响性趣|data/问答：妻子整天蓬头垢面旧睡衣 严重影响性趣|0|0|1346749075|1346749075|3
问答：妻子爱狗甚过我 做爱时也让狗陪她身边|data/问答：妻子爱狗甚过我 做爱时也让狗陪她身边|0|0|1346749075|1346749075|3
问答：妻子追问我和前妻性爱细节 甚至爱爱时也问|data/问答：妻子追问我和前妻性爱细节 甚至爱爱时也问|0|0|1346749075|1346749075|3
问答：婚后一年他色胆渐长 还要我穿“制服”|data/问答：婚后一年他色胆渐长 还要我穿“制服”|0|0|1346749075|1346749075|3
问答：嫁给大14岁的男人 想跟他要钱却无法开口|data/问答：嫁给大14岁的男人 想跟他要钱却无法开口|0|0|1346749075|1346749075|3
问答：官二代男友只要性不结婚 我要继续吗？|data/问答：官二代男友只要性不结婚 我要继续吗？|0|0|1346749075|1346749075|3
问答：小三打电话劝我“在北京别回来了”|data/问答：小三打电话劝我“在北京别回来了”|0|0|1346749075|1346749075|3
问答：当伴郎爱上伴娘 怎么跟现女友分手|data/问答：当伴郎爱上伴娘 怎么跟现女友分手|0|0|1346749075|1346749075|3
问答：快结婚了还没学过怎么爱爱|data/问答：快结婚了还没学过怎么爱爱|0|0|1346749075|1346749075|3
问答：怀孕5月发现老公出轨 我该继续装傻吗？|data/问答：怀孕5月发现老公出轨 我该继续装傻吗？|0|0|1346749075|1346749075|3
问答：怀孕后不敢做爱 老公搬去客厅住冷落我|data/问答：怀孕后不敢做爱 老公搬去客厅住冷落我|0|0|1346749075|1346749075|3
问答：怎样把花心男人变得对你认真|data/问答：怎样把花心男人变得对你认真|0|0|1346749075|1346749075|3
问答：怕他看见我大腿上的橘皮纹 只敢关灯做|data/问答：怕他看见我大腿上的橘皮纹 只敢关灯做|0|0|1346749075|1346749075|3
问答：怕有异味我变洁癖 前戏未完就去做清洁|data/问答：怕有异味我变洁癖 前戏未完就去做清洁|0|0|1346749075|1346749075|3
问答：怕毁形象 我床上总不敢尽兴|data/问答：怕毁形象 我床上总不敢尽兴|0|0|1346749075|1346749075|3
问答：性格独立的女人注定没有男人要吗？|data/问答：性格独立的女人注定没有男人要吗？|0|0|1346749075|1346749075|3
问答：恋爱两年 男友从不公开他的电脑密码|data/问答：恋爱两年 男友从不公开他的电脑密码|0|0|1346749075|1346749075|3
问答：想牢牢把握一个优秀男人 应该怎么做？|data/问答：想牢牢把握一个优秀男人 应该怎么做？|0|0|1346749075|1346749075|3
问答：想用情趣玩具 又怕妻子用后觉得比我好|data/问答：想用情趣玩具 又怕妻子用后觉得比我好|0|0|1346749075|1346749075|3
问答：感情大赢家是懂得及时离开赌桌的人|data/问答：感情大赢家是懂得及时离开赌桌的人|0|0|1346749075|1346749075|3
问答：懊悔玩情感虐待 逼走同居5个月的男友|data/问答：懊悔玩情感虐待 逼走同居5个月的男友|0|0|1346749075|1346749075|3
问答：我们都快上床了 他还不承认我是女友|data/问答：我们都快上床了 他还不承认我是女友|0|0|1346749075|1346749075|3
问答：我是堂堂白富美 为什么反被屌丝甩？|data/问答：我是堂堂白富美 为什么反被屌丝甩？|0|0|1346749075|1346749075|3
问答：新婚三个月爱爱十次 老婆床上拒绝磨合|data/问答：新婚三个月爱爱十次 老婆床上拒绝磨合|0|0|1346749075|1346749075|3
问答：新婚没多久 发现他有一个11岁的私生女|data/问答：新婚没多久 发现他有一个11岁的私生女|0|0|1346749075|1346749075|3
问答：月薪2万 还被狂花钱的待业女友骂无能|data/问答：月薪2万 还被狂花钱的待业女友骂无能|0|0|1346749075|1346749075|3
问答：浪漫老公在我洗澡时提要求 还想去野外|data/问答：浪漫老公在我洗澡时提要求 还想去野外|0|0|1346749075|1346749075|3
问答：爱上闺蜜的男朋友 他好像也很喜欢我|data/问答：爱上闺蜜的男朋友 他好像也很喜欢我|0|0|1346749075|1346749075|3
问答：爱爱时妻子喜欢睁大眼睛观察我 好狼狈|data/问答：爱爱时妻子喜欢睁大眼睛观察我 好狼狈|0|0|1346749075|1346749075|3
问答：爱爱时老婆总看着我微笑 让我浑身发毛|data/问答：爱爱时老婆总看着我微笑 让我浑身发毛|0|0|1346749075|1346749075|3
问答：生气！老公送我振荡器 是嫌我不够好吗？|data/问答：生气！老公送我振荡器 是嫌我不够好吗？|0|0|1346749075|1346749075|3
问答：男友一爱抚我就高潮 爱爱时我却没感觉|data/问答：男友一爱抚我就高潮 爱爱时我却没感觉|0|0|1346749075|1346749075|3
问答：男友喜欢玩花样 我却是个保守女孩|data/问答：男友喜欢玩花样 我却是个保守女孩|0|0|1346749075|1346749075|3
问答：男友对所有人隐瞒我的存在 还让我打胎|data/问答：男友对所有人隐瞒我的存在 还让我打胎|0|0|1346749075|1346749075|3
问答：男友总是对我说“男人是靠不住的”|data/问答：男友总是对我说“男人是靠不住的”|0|0|1346749075|1346749075|3
问答：男友有房有车啥都好 就是跟我算账太清楚|data/问答：男友有房有车啥都好 就是跟我算账太清楚|0|0|1346749075|1346749075|3
问答：男友爱好佛学性冷淡 我怕以后守活寡|data/问答：男友爱好佛学性冷淡 我怕以后守活寡|0|0|1346749075|1346749075|3
问答：男友老爸结过3次婚 好担心花心会遗传|data/问答：男友老爸结过3次婚 好担心花心会遗传|0|0|1346749075|1346749075|3
问答：男友说前女友私生活乱 所以他选择我|data/问答：男友说前女友私生活乱 所以他选择我|0|0|1346749075|1346749075|3
问答：男友说我还是处女不正常 该不该主动点？|data/问答：男友说我还是处女不正常 该不该主动点？|0|0|1346749075|1346749075|3
问答：男友跟夜总会小姐一夜情 该原谅他吗？|data/问答：男友跟夜总会小姐一夜情 该原谅他吗？|0|0|1346749075|1346749075|3
问答：男友跟我发情步调不同 一冰一火好难办|data/问答：男友跟我发情步调不同 一冰一火好难办|0|0|1346749075|1346749075|3
问答：男女之间是否存在单纯的友谊|data/问答：男女之间是否存在单纯的友谊|0|0|1346749075|1346749075|3
问答：红包只有1200 新婚夜我在洞房嚎啕大哭|data/问答：红包只有1200 新婚夜我在洞房嚎啕大哭|0|0|1346749075|1346749075|3
问答：红颜知己真的不能做老婆吗？|data/问答：红颜知己真的不能做老婆吗？|0|0|1346749075|1346749075|3
问答：老公与别人暧昧但没有实质行为 我该管么|data/问答：老公与别人暧昧但没有实质行为 我该管么|0|0|1346749075|1346749075|3
问答：老公因为我不是处女而提离婚|data/问答：老公因为我不是处女而提离婚|0|0|1346749075|1346749075|3
问答：老公太性急 总逼慢热的我和他共入佳境|data/问答：老公太性急 总逼慢热的我和他共入佳境|0|0|1346749075|1346749075|3
问答：老公对性抱着可有可无的态度 我好不爽|data/问答：老公对性抱着可有可无的态度 我好不爽|0|0|1346749075|1346749075|3
问答：老公总怀疑我和同事偷情 我解释他不听|data/问答：老公总怀疑我和同事偷情 我解释他不听|0|0|1346749075|1346749075|3
问答：老公总是偷偷看A片让我觉得很恶心|data/问答：老公总是偷偷看A片让我觉得很恶心|0|0|1346749075|1346749075|3
问答：老公是妇产科医生 对我完全提不起性趣|data/问答：老公是妇产科医生 对我完全提不起性趣|0|0|1346749075|1346749075|3
问答：老公每晚摆弄照相机 镜头却从不对准我|data/问答：老公每晚摆弄照相机 镜头却从不对准我|0|0|1346749075|1346749075|3
问答：老公爱爱太“文雅”换个体位要磨蹭半天|data/问答：老公爱爱太“文雅”换个体位要磨蹭半天|0|0|1346749075|1346749075|3
问答：老公觉得我太美自惭形秽 床上总放不开|data/问答：老公觉得我太美自惭形秽 床上总放不开|0|0|1346749075|1346749075|3
问答：要我穿性感内衣认了 老公还要听我呻吟|data/问答：要我穿性感内衣认了 老公还要听我呻吟|0|0|1346749075|1346749075|3
问答：要结婚了 还惦记网游里认识的男人|data/问答：要结婚了 还惦记网游里认识的男人|0|0|1346749075|1346749075|3
问答：见面第二次他就摸我的手 感觉好不爽|data/问答：见面第二次他就摸我的手 感觉好不爽|0|0|1346749075|1346749075|3
问答：谈恋爱应该AA制还是男方花钱|data/问答：谈恋爱应该AA制还是男方花钱|0|0|1346749075|1346749075|3
问答：跟公婆同处一室 怕被听见都不敢做爱了|data/问答：跟公婆同处一室 怕被听见都不敢做爱了|0|0|1346749075|1346749075|3
问答：除非我送Iphone和Ipad 她才肯再见我|data/问答：除非我送Iphone和Ipad 她才肯再见我|0|0|1346749075|1346749075|3
问答：高薪优剩女如何扩大交际圈找对象|data/问答：高薪优剩女如何扩大交际圈找对象|0|0|1346749075|1346749075|3
